Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
13387,0.010319738,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202915192,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.64006018
13388,0.009564674,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206943035,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.64347746
13389,0.006237161,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200681686,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.64689442
13390,0.00690577,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.207207203,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.65030804
13391,0.006848881,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195435047,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.6537394
13392,0.00660426,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200451851,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.65718222
13393,0.019013407,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196240902,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.6606177
13394,0.016622508,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206286907,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.6640223
13395,0.013407264,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199923038,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.66745222
13396,0.013672512,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196884155,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.67086252
13397,0.01432726,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199185848,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.67428658
13398,0.013868418,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196274757,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.67771836
13399,0.01777715,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202719212,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.6811258
13400,0.017038317,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19823122,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.6845532
13401,0.014468528,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1984272,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.68798186
13402,0.014097956,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196240902,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.69139408
13403,0.014078238,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198312283,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.69482528
13404,0.018048991,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.212697029,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.69824136
13405,0.016834626,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199347973,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.70167798
13406,0.019971862,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.187230587,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.70510296
13407,0.013022193,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196815968,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.70853044
13408,0.01359654,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200797081,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.71194976
13409,0.013351591,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.71536628
13410,0.020417159,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.210463524,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.71879072
13411,0.017247673,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199036598,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.72221302
13412,0.016599486,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194676399,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.72565232
13413,0.014704098,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203179359,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.72907228
13414,0.013484033,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20678091,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.7324837
13415,0.013882804,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198312283,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.73591182
13416,0.019743696,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206171513,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.73932352
13417,0.016030269,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201073647,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.74273024
13418,0.016952489,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.21457243,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.74618202
13419,0.013642824,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204445362,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.74960948
13420,0.01502132,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194663525,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.75303726
13421,0.014385482,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201270103,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.75647186
13422,0.02061243,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.189485073,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.75988726
13423,0.016135816,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206827641,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.76329904
13424,0.012111326,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.180197716,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.76671828
13425,0.007020596,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199151516,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.77014168
13426,0.008088249,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19650507,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.77356738
13427,0.008193797,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192246914,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.77701752
13428,0.013279208,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199727058,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.7804376
13429,0.009885455,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199957371,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.78385784
13430,0.008582929,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201683044,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.78728016
13431,0.007430607,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197655678,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.79068376
13432,0.006938246,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19823122,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.7940962
13433,0.006873238,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205677032,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.79752542
13434,0.00905028,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195205212,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.8009447
13435,0.009620347,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195550442,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.8043592
13436,0.016082143,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200221539,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.80778976
13437,0.013224695,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193627834,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.81119904
13438,0.013812052,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204986572,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.81461074
13439,0.012758327,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202224731,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.81803062
13440,0.015892826,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202340126,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.8214317
13441,0.021948993,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201073647,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.82484282
13442,0.014808365,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19808197,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.82827256
13443,0.014157573,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202535629,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.8316929
13444,0.01461351,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197276592,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.8351303
13445,0.014237253,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.183040619,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.83855444
13446,0.016356187,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203145027,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.84198042
13447,0.017004682,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194088459,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.84540304
13448,0.012666699,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200958729,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.84883286
13449,0.013837569,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202340126,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.85226386
13450,0.015025257,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19877243,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.85570656
13451,0.013358658,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201798439,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.85912658
13452,0.017012222,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204330444,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.86254826
13453,0.015176618,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194974899,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.86598752
13454,0.014315892,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193559647,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.86942316
13455,0.012349579,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202488899,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.87284424
13456,0.013999948,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205216885,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.87627126
13457,0.013337201,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.191671371,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.87968518
13458,0.01621031,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194582462,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.88311632
13459,0.01486266,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200600624,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.88655206
13460,0.013140604,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19754076,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.88997482
13461,0.014588573,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201304436,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.89339714
13462,0.013505961,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201338291,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.89681544
13463,0.013603389,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.218599796,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.90024206
13464,0.016072864,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201372147,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.90367006
13465,0.015492678,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201534271,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.90710004
13466,0.013516289,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19877243,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.91051012
13467,0.007354637,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202028275,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.91392398
13468,0.008148561,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193627834,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.91734966
13469,0.007237432,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.208669186,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.92075454
13470,0.009881315,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197391033,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.92417828
13471,0.009979983,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197655678,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.9276236
13472,0.006836703,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196470737,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.93103394
13473,0.00582188,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205251217,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.93446118
13474,0.006601833,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199347973,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.9378911
13475,0.009629046,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.188990593,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.94130818
13476,0.012158202,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.17740202,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.9447141
13477,0.011547049,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202292919,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.94813578
13478,0.007475781,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.9515665
13479,0.015584885,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20579195,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.95498072
13480,0.013448548,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199381828,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.95840738
13481,0.019593494,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.190520763,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.96182502
13482,0.016773153,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199462891,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.96523336
13483,0.016968727,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1968503,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.96868198
13484,0.01444997,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19808197,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.97210366
13485,0.013158583,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205020905,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.97551174
13486,0.012262689,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20643568,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.97893608
13487,0.019281177,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.210015774,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.98234276
13488,0.016808085,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201223373,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.98576602
13489,0.016530879,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203409672,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.98919384
13490,0.013744781,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201418877,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.99261954
13491,0.014777169,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1968503,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.99604508
13492,0.013166809,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198610306,Volt DC,10,T,2W,F,F,02/29/2024,18:57:34,0.99948078
13493,0.020934293,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199957371,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.00289272
13494,0.022437688,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198393345,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.0063316
13495,0.017536774,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199543476,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.0097544
13496,0.01258793,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200187683,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.01316842
13497,0.014946265,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204722404,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.01660206
13498,0.014188308,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200694561,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.02001598
13499,0.021170905,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199151516,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.0234289
13500,0.018068129,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201073647,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.02685858
13501,0.014718596,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.207552433,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.0302789
13502,0.014062,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.03369952
13503,0.013615567,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198115826,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.03712892
13504,0.014535219,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204066277,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.0405531
13505,0.015783092,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198853016,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.04397476
13506,0.016788812,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205677032,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.04738556
13507,0.014080091,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198115826,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.0508049
13508,0.013468736,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197506428,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.05421516
13509,0.00686396,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204296112,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.05766168
13510,0.006381461,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192673206,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.06107752
13511,0.011616453,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.209014416,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.06449632
13512,0.013153836,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.06792688
13513,0.007551874,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200911999,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.07133244
13514,0.006388472,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200532913,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.07473732
13515,0.007635965,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.190439701,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.0781741
13516,0.007378994,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198346138,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.0815945
13517,0.009052673,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198000908,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.08500558
13518,0.009959766,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199185848,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.08842528
13519,0.007083114,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195745945,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.09184378
13520,0.007512378,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195584297,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.09526452
13521,0.009721254,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197967052,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.09869836
13522,0.014462266,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205135822,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.10211844
13523,0.01567954,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198806286,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.10553528
13524,0.017512701,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194203377,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.10896136
13525,0.013984176,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195516109,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.11238678
13526,0.014038918,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200072289,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.11582302
13527,0.013964573,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199577808,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.11923536
13528,0.012550236,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201798439,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.1226605
13529,0.01903297,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202190399,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.12609056
13530,0.016685585,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199462891,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.12952298
13531,0.013535537,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200302601,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.13295076
13532,0.013756268,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199543476,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.13638638
13533,0.013882916,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198115826,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.13980832
13534,0.0136869,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.189254761,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.14324262
13535,0.015986195,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201764107,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.14667256
13536,0.016456202,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200221539,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.15008568
13537,0.014038336,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204330444,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.15349972
13538,0.013253948,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201695919,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.15693186
13539,0.014752232,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201568604,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.16035138
13540,0.013688528,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.188645363,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.16378198
13541,0.015949339,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202868462,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.16721472
13542,0.016974084,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201257229,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.1706421
13543,0.013445647,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.190175533,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.17406482
13544,0.013901006,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199300766,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.17749242
13545,0.01500206,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197736263,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.18089734
13546,0.015114565,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.219256401,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.1843197
13547,0.0163511,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202143669,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.1877533
13548,0.016906673,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195008755,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.19116918
13549,0.014604812,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199232578,Volt DC,10,T,2W,F,F,02/29/2024,18:57:35,0.19460228
