Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
7967,0.0066564,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200762749,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.15182268
7968,0.006210332,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194710732,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.15524848
7969,0.014709777,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200958729,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.15867006
7970,0.008837519,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201453209,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.16208598
7971,0.008880289,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201845169,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.16550526
7972,0.007457223,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203260422,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.16892936
7973,0.011465578,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.225896358,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.17235858
7974,0.00649402,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201107979,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.17579474
7975,0.013526148,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198887348,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.17922624
7976,0.008519206,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.187217236,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.18267062
7977,0.010962385,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195124149,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.18609906
7978,0.016586998,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203835487,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.18951792
7979,0.013141658,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199002743,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.19294178
7980,0.013336621,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199842453,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.1963661
7981,0.017292187,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197736263,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.19979326
7982,0.01578554,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200383186,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.2032284
7983,0.014625688,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.20665176
7984,0.015172102,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202143669,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.21007782
7985,0.01292603,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199842453,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.2134986
7986,0.013549345,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.21692432
7987,0.01711821,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205907345,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.22034058
7988,0.017039919,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199923038,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.22377668
7989,0.013038325,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201154709,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.22718798
7990,0.015909774,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.210659981,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.2306039
7991,0.013223427,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198657513,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.23402768
7992,0.01336087,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197506428,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.2374358
7993,0.016485376,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200924873,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.24085558
7994,0.016032008,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.24427826
7995,0.013342312,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206827641,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.24768508
7996,0.013080872,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200647831,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.25111336
7997,0.013251844,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199002743,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.2545495
7998,0.013126686,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198806286,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.25797452
7999,0.016969169,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.208323956,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.26139544
8000,0.01702556,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198691368,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.26482718
8001,0.013112768,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195929527,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.26825562
8002,0.014128692,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199808121,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.27168876
8003,0.013302986,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200532913,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.275119
8004,0.01351872,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.190290451,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.27853386
8005,0.016175831,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197045803,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.28194486
8006,0.016184662,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.210314274,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.28535402
8007,0.013611509,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195929527,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.28878358
8008,0.009747431,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203639984,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.2922042
8009,0.005932067,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199842453,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.29562942
8010,0.006510205,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.184502602,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.29906152
8011,0.009285075,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200119019,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.30247994
8012,0.008872171,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20426178,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.30590162
8013,0.006092177,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192741394,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.30931134
8014,0.006467238,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200119019,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.31273384
8015,0.006125614,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199049473,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.3161713
8016,0.006770066,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.186953068,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.31960048
8017,0.009021284,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.32302984
8018,0.009153581,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200187683,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.3264531
8019,0.006378613,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205251217,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.32986592
8020,0.012666595,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200004101,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.33330064
8021,0.013469896,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199923038,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.3367123
8022,0.014982343,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.210855484,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.34011822
8023,0.015598804,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.34353422
8024,0.017687554,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200004101,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.34695682
8025,0.019417772,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.223548412,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.35037634
8026,0.013328031,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200336456,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.3538061
8027,0.013382436,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199381828,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.35723382
8028,0.02154786,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201798439,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.36065872
8029,0.017114731,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199923038,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.36409396
8030,0.016126536,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199923038,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.36751236
8031,0.014191554,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199645996,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.37092574
8032,0.013315527,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199773788,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.37435078
8033,0.013312845,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19754076,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.37777904
8034,0.021529706,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.221903324,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.38118906
8035,0.015937481,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.38462128
8036,0.017740907,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200004101,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.38803712
8037,0.014590313,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203260422,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.3914586
8038,0.013230021,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199185848,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.39490284
8039,0.013583561,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199693203,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.39833028
8040,0.020339534,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201039791,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.40173636
8041,0.015616328,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201338291,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.4051746
8042,0.016022731,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199117661,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.40859306
8043,0.017810496,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195285797,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.41200988
8044,0.012997942,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200072289,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.41544058
8045,0.013565224,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200336456,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.41887174
8046,0.021096675,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201798439,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.42229856
8047,0.015839472,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.42572258
8048,0.015111665,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.4291382
8049,0.014175085,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19877243,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.4325559
8050,0.013625205,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200004101,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.43597974
8051,0.006101986,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200993061,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.43940772
8052,0.010867276,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194893837,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.44285368
8053,0.008723273,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200532913,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.4462849
8054,0.007699178,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198955536,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.4496964
8055,0.008352765,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200106621,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.453129
8056,0.006100197,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.45656126
8057,0.00631187,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198196888,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.45997722
8058,0.00990907,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205182552,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.46340238
8059,0.009115306,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200302601,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.46682826
8060,0.011433869,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204790592,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.4702336
8061,0.013928151,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201568604,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.47365836
8062,0.006130453,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.209658146,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.47707774
8063,0.015208637,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19788599,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.48049778
8064,0.017437452,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201832771,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.48392588
8065,0.015828004,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.208473206,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.48733284
8066,0.013084825,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199808121,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.49076714
8067,0.013304145,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201453209,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.49419484
8068,0.013097003,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.4976204
8069,0.01350944,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201453209,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.50102746
8070,0.017039202,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193329811,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.50445308
8071,0.016046956,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200464249,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.50789158
8072,0.013375477,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194663525,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.51130166
8073,0.015017474,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199854851,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.5147422
8074,0.013528469,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200038433,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.51816976
8075,0.013533688,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192097664,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.521601
8076,0.016948428,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199266911,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.52503614
8077,0.015753193,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199957371,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.52846604
8078,0.015139046,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193167686,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.53188438
8079,0.012966625,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200532913,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.53531448
8080,0.013151516,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201418877,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.53873138
8081,0.013610348,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195584297,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.5421514
8082,0.01751546,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199693203,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.54556986
8083,0.015947338,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197967052,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.54899056
8084,0.013522089,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194054127,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.55239886
8085,0.013160215,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200958729,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.55584158
8086,0.013548765,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.55926754
8087,0.013192112,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.207748413,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.5627002
8088,0.017098933,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199888706,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.56613354
8089,0.015916733,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203409672,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.56955536
8090,0.013946595,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200843811,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.57297256
8091,0.013472434,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200681686,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.57639348
8092,0.013271669,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199842453,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.57982282
8093,0.015236806,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193444729,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.58325268
8094,0.009009032,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199888706,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.58666958
8095,0.011405267,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.178254128,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.5900755
8096,0.007529195,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200762749,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.59350146
8097,0.00665524,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199957371,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.5969144
8098,0.007692156,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205711365,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.60033256
8099,0.014165226,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204066277,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.60377
8100,0.009977501,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200349331,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.60720266
8101,0.008861369,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202062607,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.61061342
8102,0.00826448,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197391033,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.61404602
8103,0.006642482,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200993061,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.61746102
8104,0.006209273,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201453209,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.62087612
8105,0.013551195,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205596447,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.62430886
8106,0.017758157,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198955536,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.62772796
8107,0.016209334,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202190399,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.63115378
8108,0.013843948,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195089817,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.63459668
8109,0.01300896,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196619987,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.63801838
8110,0.013532528,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.6414522
8111,0.020459743,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199232578,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.6448856
8112,0.016050566,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199808121,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.64831578
8113,0.021167081,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20633316,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.6517275
8114,0.013494362,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.208818436,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.65514342
8115,0.013529048,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.65857844
8116,0.013557464,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.66199598
8117,0.021238005,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197276592,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.6654388
8118,0.016217716,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199957371,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.66887444
8119,0.015123388,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200072289,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.6722904
8120,0.013972225,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19823122,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.67573204
8121,0.013522089,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199923038,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.67914066
8122,0.013067427,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200498581,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.68255146
8123,0.016498983,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206861973,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.68598506
8124,0.016091742,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.68941286
8125,0.015303746,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199612141,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.69283228
8126,0.015157603,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200762749,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.69626738
8127,0.013019874,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.69970232
8128,0.013530788,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200383186,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.70314178
8129,0.017250573,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195699215,Volt DC,10,T,2W,F,F,02/29/2024,19:38:14,0.70657602
