Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1052,0.01418946869671,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9987335205078,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.519506760
1053,0.01443117763847,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9946730136871,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.522929260
1054,0.02101166173816,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0095505714417,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.526352400
1055,0.01745398715138,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9941627979279,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.529782040
1056,0.01741325110197,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9995386600494,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.533202580
1057,0.01700252853334,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9731538295746,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.536617680
1058,0.01503557432443,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0063285827637,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.540050980
1059,0.01443593483418,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0046024322510,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.543478100
1060,0.02083437517285,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0075120925903,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.546896480
1061,0.01755460910499,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0046854019165,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.550324560
1062,0.01675504073501,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9987335205078,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.553726720
1063,0.01429733354598,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0013804435730,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.557150540
1064,0.01474387384951,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9988481998444,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.560596220
1065,0.01510226447135,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0048322677612,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.564000840
1066,0.02079013176262,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9937851428986,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.567447540
1067,0.01782977953553,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0003771781921,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.570882620
1068,0.01752763800323,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0032539367676,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.574285780
1069,0.01541310269386,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0055232048035,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.577702280
1070,0.0141985155642,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9997041225433,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.581112940
1071,0.01454449910671,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0057859420776,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.584522260
1072,0.02120361477137,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0131182670593,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.587955040
1073,0.01003375370055,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0094361305237,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.591383020
1074,0.01053944416344,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0040273666382,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.594784820
1075,0.007751245982945,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0038294792175,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.598215040
1076,0.007461222354323,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0017256736755,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.601636580
1077,0.00777090061456,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9970073699951,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.605055020
1078,0.01355677377433,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9950509071350,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.608484180
1079,0.01081896666437,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9955112934113,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.611894680
1080,0.009511823765934,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0001144409180,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.615291980
1081,0.007295424118638,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0004920959473,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.618724580
1082,0.006605891976506,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0016431808472,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.622141480
1083,0.007935018278658,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0016107559204,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.625564300
1084,0.01002455595881,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9955437183380,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.628991720
1085,0.01913677714765,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0036821365356,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.632394540
1086,0.0160283986479,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9983882904053,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.635798180
1087,0.01569655537605,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0030736923218,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.639218680
1088,0.01435996498913,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0012655258179,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.642637300
1089,0.01458381488919,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0054082870483,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.646056680
1090,0.01760940626264,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0050954818726,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.649481040
1091,0.01690943725407,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0019884109497,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.652887040
1092,0.0191709920764,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0005745887756,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.656309420
1093,0.0147979259491,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0004920959473,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.659726380
1094,0.01491089072078,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0077095031738,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.663150660
1095,0.01462081074715,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9988157749176,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.666569940
1096,0.01653061062098,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0008049011230,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.669995060
1097,0.01752227544785,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0034513473511,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.673393140
1098,0.0142597546801,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9984207153320,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.676808680
1099,0.01536844857037,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0001144409180,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.680232520
1100,0.01486391667277,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0016107559204,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.683651660
1101,0.01470153871924,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9999990463257,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.687056160
1102,0.01641823910177,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9947381019592,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.690485460
1103,0.01803202740848,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9988481998444,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.693902740
1104,0.01411233935505,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9993085861206,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.697315500
1105,0.01403868850321,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9997692108154,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.700734720
1106,0.01496540289372,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0048322677612,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.704139200
1107,0.01407638378441,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9968922138214,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.707590180
1108,0.01739411242306,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9945905208588,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.711024560
1109,0.01726246997714,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0002293586731,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.714454660
1110,0.01388791017234,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0016107559204,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.717882540
1111,0.01467498205602,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0032539367676,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.721283280
1112,0.01479270681739,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0026788711548,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.724690780
1113,0.01381959114224,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9805831909180,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.728144160
1114,0.01743064820766,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0028762817383,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.731565560
1115,0.01727232895792,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0032215118408,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.734979360
1116,0.006471296772361,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9991934299469,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.738401020
1117,0.008343930356205,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9986507892609,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.741820220
1118,0.007162504829466,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9998514652252,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.745243720
1119,0.007066353689879,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0093531608582,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.748680380
1120,0.01041542552412,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9951984882355,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.752105800
1121,0.009810483083129,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0003447532654,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.755510360
1122,0.006624449975789,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9994564056396,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.758935100
1123,0.008055062033236,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9941303730011,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.762360340
1124,0.007121446076781,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9977302551270,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.765761660
1125,0.007572049275041,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0096983909607,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.769193080
1126,0.01061773300171,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0035667419434,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.772608240
1127,0.01388732902706,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9990787506104,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.776022420
1128,0.01729958690703,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9959712028503,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.779458460
1129,0.0147021189332,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9987335205078,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.782864660
1130,0.01487087644637,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9955112934113,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.786289520
1131,0.02140502259135,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9884090423584,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.789728940
1132,0.01603174768388,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9965143203735,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.793131280
1133,0.01559333037585,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9998514652252,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.796546300
1134,0.0141238225624,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0064110755920,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.799979760
1135,0.01362103410065,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9968595504761,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.803386360
1136,0.01487029530108,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9976978302002,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.806803880
1137,0.02075458876789,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0034189224243,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.810221740
1138,0.01833300665021,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9971220493317,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.813643540
1139,0.01642261259258,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9939827919006,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.817066540
1140,0.01495890226215,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9997365474701,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.820488220
1141,0.01348497346044,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9992260932922,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.823893380
1142,0.0136768175289,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0064439773560,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.827318240
1143,0.02011436037719,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9940979480743,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.830745020
1144,0.01570641435683,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0010023117065,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.834150260
1145,0.02212394960225,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0050630569458,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.837602380
1146,0.01392154488713,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0001144409180,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.841025480
1147,0.01437098346651,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9995386600494,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.844447980
1148,0.0135144405067,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0034513473511,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.847865700
1149,0.02007914893329,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0018405914307,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.851285060
1150,0.01707689650357,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9999990463257,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.854690220
1151,0.01720577850938,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0012979507446,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.858115140
1152,0.01418413408101,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9952483177185,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.861544580
1153,0.01524053327739,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0042076110840,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.864952220
1154,0.01496772188693,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9967770576477,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.868374660
1155,0.021026160568,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0014953613281,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.871784400
1156,0.01847682520747,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9974672794342,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.875197280
1157,0.01580061763525,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9976150989532,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.878636280
1158,0.00779590010643,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9979603290558,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.882052340
1159,0.007808015681803,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9945905208588,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.885466540
1160,0.006387787871063,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9993085861206,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.888878040
1161,0.009649845771492,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9996538162231,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.892275520
1162,0.008837304078043,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9795982837677,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.895708980
1163,0.009040928445756,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0020709037781,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.899123140
1164,0.007185238413513,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9974999427795,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.902552060
1165,0.008139150217175,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9981577396393,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.905957320
1166,0.008180905133486,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9956259727478,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.909391980
1167,0.01011792384088,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9974999427795,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.912817820
1168,0.01039098482579,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9982731342316,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.916236760
1169,0.007846290245652,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0004596710205,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.919654360
1170,0.01108688954264,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9983882904053,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.923064900
1171,0.01530014164746,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9996864795685,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.926463000
1172,0.01406837999821,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0011825561523,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.929884980
1173,0.0164186861366,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0003447532654,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.933299900
1174,0.01696800813079,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0002617835999,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.936717340
1175,0.01398591604084,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9998838901520,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.940149120
1176,0.014380145818,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9937527179718,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.943573140
1177,0.01370824500918,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9950833320618,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.946995140
1178,0.01466906350106,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0008049011230,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.950414360
1179,0.01667153090239,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9934399127960,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.953839240
1180,0.02115531079471,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9809792041779,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.957291700
1181,0.01528042461723,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9978451728821,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.960704520
1182,0.01440183725208,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0015277862549,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.964106140
1183,0.01493628509343,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9992761611938,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.967533480
1184,0.01441215816885,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9981577396393,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.970943760
1185,0.01811742037535,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9983055591583,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.974352200
1186,0.01772365346551,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0002617835999,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.977782440
1187,0.01485985703766,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9959712028503,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.981206540
1188,0.01432922948152,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0047178268433,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.984626500
1189,0.01451190467924,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0009198188782,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.988047260
1190,0.01403868850321,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9749124050140,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.991456500
1191,0.01764420233667,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0034842491150,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.994870100
1192,0.01782789453864,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0002293586731,Volt DC,10,T,2W,F,F,03/04/2024,18:28:30,.998303340
1193,0.01373701822013,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0054903030396,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.001713460
1194,0.01454577594995,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9984531402588,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.005119580
1195,0.0135695328936,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0005745887756,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.008555400
1196,0.01416986621916,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9948532581329,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.011978000
1197,0.01748211868107,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0022687911987,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.015383100
1198,0.02246918715537,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0163726806641,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.018822060
1199,0.0134349912405,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9979279041290,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.022240720
1200,0.01503395661712,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0003771781921,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.025660840
1201,0.006978204473853,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9989960193634,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.029075380
1202,0.008729001507163,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9970395565033,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.032484500
1203,0.01001859363168,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0052604675293,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.035891480
1204,0.01020474731922,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9975500106812,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.039313040
1205,0.007799896411598,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0039119720459,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.042720980
1206,0.007715290877968,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0002617835999,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.046127840
1207,0.007410769350827,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0058684349060,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.049550340
1208,0.00964636541903,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9909081459045,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.052958680
1209,0.01059114281088,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9994564056396,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.056373820
1210,0.01067813299596,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.9947381019592,Volt DC,10,T,2W,F,F,03/04/2024,18:28:31,.059791260
