Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
5394,0.014782028,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203192234,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.93812546
5395,0.013628907,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205020905,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.9415396
5396,0.013767866,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204722404,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.944949
5397,0.019682482,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.174457073,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.9483888
5398,0.016739383,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19862318,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.95181228
5399,0.017067894,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205481052,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.95521384
5400,0.014387338,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201764107,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.95863808
5401,0.014670342,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199808121,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.96205554
5402,0.014388382,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205067635,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.96546594
5403,0.021606836,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200383186,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.9688976
5404,0.01726667,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199002743,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.97232226
5405,0.016735323,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20357132,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.97573692
5406,0.013777836,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201649666,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.9791571
5407,0.014384439,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197621822,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.98257052
5408,0.014209881,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203490257,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.98598904
5409,0.018390996,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199888706,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.98940474
5410,0.010493136,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200958729,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.99281734
5411,0.009527056,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19754076,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.99624154
5412,0.006729942,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204492092,Volt DC,10,T,2W,F,F,03/04/2024,17:47:45,0.99967182
5413,0.00640529,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.208473206,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.00310592
5414,0.006724197,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199577808,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.0065302
5415,0.01272295,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.213617325,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.0099444
5416,0.010363232,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201189041,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.01337098
5417,0.006680703,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202685356,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.01678208
5418,0.007027498,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196240902,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.02021878
5419,0.007512317,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201649666,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.02363382
5420,0.007027555,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193282604,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.0270682
5421,0.012982653,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199083805,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.03050308
5422,0.017839639,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.03392584
5423,0.014855918,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196010113,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.03733888
5424,0.014835622,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199462891,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.04075994
5425,0.01414319,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201418877,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.04418098
5426,0.013552935,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198346138,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.04760176
5427,0.016704587,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19862318,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.051041
5428,0.016945833,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20598793,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.05446244
5429,0.014089837,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.0578786
5430,0.014488245,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200498581,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.06130876
5431,0.01484014,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19620657,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.06472222
5432,0.013459928,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198853016,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.06815398
5433,0.023265816,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.217841148,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.07158708
5434,0.019888774,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201005459,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.074993
5435,0.013755219,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195780277,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.0784273
5436,0.014505879,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206551075,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.08183738
5437,0.013965152,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194169044,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.0852493
5438,0.012306464,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.191948891,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.08867924
5439,0.017176503,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202156544,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.09210426
5440,0.01679635,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200843811,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.09554278
5441,0.014663844,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201154709,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.09897336
5442,0.014121038,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19586134,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.10241094
5443,0.012475802,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199313641,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.10581466
5444,0.015149942,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20579195,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.10923128
5445,0.016407801,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205907345,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.11264788
5446,0.015234031,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204296112,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.11607076
5447,0.01351212,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196781635,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.11949596
5448,0.013813792,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200038433,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.1228991
5449,0.013679829,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199232578,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.12632966
5450,0.01704224,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.207057953,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.12974346
5451,0.017598389,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198657513,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.13315906
5452,0.009736332,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197161198,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.13658112
5453,0.006838498,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199151516,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.14000522
5454,0.007030978,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192788124,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.14343038
5455,0.007677016,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197276592,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.14684788
5456,0.008639112,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.181280136,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.15027574
5457,0.010446741,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196240902,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.15370456
5458,0.010315595,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204492092,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.15715238
5459,0.007248451,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196700573,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.16058194
5460,0.006767747,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199266911,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.16399814
5461,0.00682516,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200417519,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.16740166
5462,0.013273881,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203605652,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.17083192
5463,0.010179976,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206252575,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.1742419
5464,0.016923355,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200843811,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.17765028
5465,0.013798714,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202915192,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.18107356
5466,0.013583341,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204803467,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.18449042
5467,0.013161375,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196700573,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.18790862
5468,0.023030367,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.185849667,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.19136712
5469,0.016765479,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200004101,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.19477368
5470,0.016147861,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202880859,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.19819154
5471,0.014678922,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19793272,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.20162084
5472,0.014824603,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192442894,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.20504392
5473,0.014677882,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204641342,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.2084632
5474,0.020421633,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206632137,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.21187662
5475,0.016465927,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199957371,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.21528942
5476,0.017206797,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199773788,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.21871102
5477,0.014176246,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201189041,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.22213544
5478,0.014385599,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200613499,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.22554766
5479,0.014746892,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196240902,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.22898558
5480,0.02136576,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19788599,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.23239402
5481,0.017161125,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200498581,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.23581208
5482,0.01657165,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204342842,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.23923062
5483,0.014739473,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204100132,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.24265298
5484,0.01476197,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197506428,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.24607982
5485,0.018034346,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198393345,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.24950968
5486,0.022117572,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200234413,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.25292414
5487,0.015954169,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197817326,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.25634418
5488,0.016283697,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202109337,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.2597724
5489,0.014798965,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198048115,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.26318932
5490,0.012979173,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202651024,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.2666069
5491,0.012605806,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201994896,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.27003276
5492,0.016436351,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200302601,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.27344778
5493,0.017120227,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204594612,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.27687008
5494,0.014911591,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201764107,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.28029966
5495,0.006589075,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20579195,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.28371396
5496,0.007895776,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20574522,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.28715502
5497,0.007903122,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193559647,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.29059846
5498,0.009620347,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194744587,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.29403066
5499,0.009792086,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20352459,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.29743428
5500,0.005606054,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200579643,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.30085656
5501,0.007737908,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.30428664
5502,0.007831212,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199198246,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.3077028
5503,0.007864848,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19586134,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.31113526
5504,0.010103425,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.3145476
5505,0.009635348,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199198246,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.31796518
5506,0.007001925,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19758749,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.32140212
5507,0.016405927,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205758095,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.32481792
5508,0.013724594,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197655678,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.32824302
5509,0.014084618,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195550442,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.3316647
5510,0.016563667,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196667194,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.33509814
5511,0.016252959,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200613499,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.33852644
5512,0.013092837,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200579643,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.34195096
5513,0.014562357,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200694561,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.34538164
5514,0.014336305,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.207633495,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.34880222
5515,0.013349743,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.18055582,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.3522143
5516,0.016985849,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201154709,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.35563092
5517,0.017469065,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198542118,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.359067
5518,0.014559458,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202075481,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.36247522
5519,0.014809283,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204113007,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.36588602
5520,0.019088063,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200349331,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.36931284
5521,0.015175001,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193512917,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.37274282
5522,0.017531991,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201466084,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.37616382
5523,0.016543638,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198115826,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.37960126
5524,0.01365815,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1981287,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.38300818
5525,0.015007157,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200924873,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.3864172
5526,0.014568737,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19896841,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.3898553
5527,0.015125461,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.186309814,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.39327518
5528,0.01671748,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196931362,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.39669246
5529,0.016849704,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201534271,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.40013268
5530,0.014015606,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.40355846
5531,0.012983337,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202109337,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.40697612
5532,0.015015398,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196240902,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.41041768
5533,0.020613011,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204100132,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.41382606
5534,0.016822446,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193593979,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.41724798
5535,0.016939012,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196470737,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.42068628
5536,0.013387438,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196667194,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.42412486
5537,0.014342104,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199808121,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.42753732
5538,0.01366116,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.208059311,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.43095418
5539,0.013584721,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.219831944,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.43438682
5540,0.009303632,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.2056427,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.4377976
5541,0.009390697,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201189041,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.44122892
5542,0.008042238,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201926231,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.44465098
5543,0.005947096,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205331802,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.4480706
5544,0.007498459,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201913834,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.45150388
5545,0.012689316,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195089817,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.45492704
5546,0.009886534,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200038433,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.4583747
5547,0.009500302,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198542118,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.46178988
5548,0.007074472,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199923038,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.46520652
5549,0.007965175,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.191603661,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.46864152
5550,0.016172931,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203721046,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.4720546
5551,0.020595446,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203030586,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.47546434
5552,0.018066967,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.207863331,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.4788818
5553,0.015968537,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199279308,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.48229846
5554,0.014180305,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201994896,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.48571834
5555,0.015649837,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.184617519,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.48916614
5556,0.017812962,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.191177368,Volt DC,10,T,2W,F,F,03/04/2024,17:47:46,0.49257958
